timestamp,open,high,low,close,volume,spread,real_volume,symbol,bar_type
2025-08-21 06:57:00,1.16469,1.16472,1.16466,1.16467,29,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 06:58:00,1.16466,1.16466,1.1646,1.16461,26,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 06:59:00,1.16461,1.16462,1.16459,1.16459,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:00:00,1.1646,1.16461,1.16448,1.16448,48,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:01:00,1.16448,1.16456,1.1644700000000001,1.16456,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:02:00,1.16458,1.16459,1.16453,1.16456,24,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:03:00,1.16456,1.16456,1.16453,1.16454,11,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:04:00,1.16455,1.16455,1.16451,1.16451,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:05:00,1.16451,1.16453,1.16451,1.16452,11,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:06:00,1.16452,1.16452,1.1645,1.16452,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:07:00,1.16452,1.16454,1.16442,1.16443,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:08:00,1.16443,1.16443,1.16429,1.16434,25,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:09:00,1.16434,1.16441,1.16427,1.1644,19,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:10:00,1.1644,1.16448,1.1644,1.16443,11,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:11:00,1.16442,1.16449,1.16441,1.16446,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:12:00,1.16446,1.16452,1.16446,1.1644700000000001,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:13:00,1.1644700000000001,1.16451,1.16446,1.1644700000000001,13,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:14:00,1.1644700000000001,1.16452,1.16446,1.16449,20,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:15:00,1.16448,1.16449,1.1644700000000001,1.16448,7,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:16:00,1.16448,1.16455,1.16448,1.16455,5,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:17:00,1.16455,1.16455,1.1645,1.16453,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:18:00,1.16453,1.16455,1.16452,1.16455,6,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:19:00,1.16454,1.16454,1.16445,1.16448,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:20:00,1.16448,1.16469,1.16448,1.16458,39,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:21:00,1.16458,1.16458,1.16451,1.16453,22,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:22:00,1.16453,1.16454,1.16449,1.16452,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:23:00,1.16452,1.1646,1.16452,1.1645699999999999,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:24:00,1.1645699999999999,1.16465,1.16456,1.16461,37,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:25:00,1.16461,1.16463,1.1646,1.16462,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:26:00,1.16462,1.16462,1.1645699999999999,1.16458,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:27:00,1.16458,1.16463,1.16458,1.16462,35,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:28:00,1.16461,1.16462,1.16458,1.1646,21,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:29:00,1.16461,1.16461,1.16452,1.16452,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:30:00,1.16453,1.1645699999999999,1.1645,1.16452,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:31:00,1.16452,1.16461,1.16452,1.1646,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:32:00,1.1646,1.16469,1.1646,1.16469,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:33:00,1.16469,1.16478,1.16469,1.16478,12,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:34:00,1.16477,1.1648,1.16473,1.16473,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:35:00,1.16474,1.1648100000000001,1.16473,1.1648,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:36:00,1.1648,1.1648,1.16476,1.16476,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:37:00,1.16476,1.16478,1.16476,1.16478,5,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:38:00,1.16478,1.16479,1.16477,1.16478,8,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:39:00,1.16478,1.16478,1.16471,1.16472,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:40:00,1.16472,1.16472,1.1646,1.1646,22,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:41:00,1.1646,1.16464,1.1646,1.16464,7,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:42:00,1.16464,1.16464,1.16461,1.16464,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:43:00,1.16465,1.16466,1.16463,1.16465,10,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:44:00,1.16465,1.16466,1.16464,1.16465,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:45:00,1.16465,1.16466,1.1646,1.16463,23,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:46:00,1.16465,1.16469,1.16464,1.16467,20,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:47:00,1.16467,1.16471,1.16465,1.16465,29,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:48:00,1.16465,1.16466,1.16462,1.16463,20,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:49:00,1.16468,1.16469,1.16465,1.16465,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:50:00,1.16465,1.1647,1.16465,1.16469,14,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:51:00,1.16469,1.16474,1.16469,1.16471,12,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:52:00,1.16471,1.16478,1.1647,1.16478,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:53:00,1.16478,1.16478,1.16471,1.16472,17,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:54:00,1.16472,1.16473,1.16469,1.16469,17,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:55:00,1.16469,1.1647,1.16461,1.16463,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:56:00,1.16461,1.16461,1.16452,1.16456,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:57:00,1.16456,1.16456,1.1645,1.1645,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:58:00,1.1645,1.16453,1.1645,1.16452,27,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 07:59:00,1.16452,1.16455,1.1645,1.16455,20,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:00:00,1.16455,1.1645699999999999,1.16454,1.16455,24,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:01:00,1.16455,1.16464,1.16454,1.16462,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:02:00,1.16463,1.16463,1.16455,1.16455,15,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:03:00,1.16456,1.1645699999999999,1.16451,1.16452,26,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:04:00,1.16453,1.16453,1.16451,1.16452,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:05:00,1.16452,1.16459,1.16451,1.16458,17,10,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:06:00,1.16458,1.16459,1.1645699999999999,1.16459,4,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:07:00,1.16459,1.16459,1.16452,1.16453,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:08:00,1.16453,1.16458,1.16453,1.16456,12,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:09:00,1.16456,1.16462,1.16455,1.16456,22,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:10:00,1.16456,1.16458,1.16452,1.16456,32,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:11:00,1.16456,1.16456,1.16442,1.16448,31,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:12:00,1.16448,1.16448,1.16435,1.16435,10,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:13:00,1.1643,1.1643,1.16418,1.16418,38,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:14:00,1.16418,1.16424,1.16416,1.1642299999999999,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:15:00,1.16422,1.16434,1.16421,1.16433,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:16:00,1.16432,1.16434,1.1643,1.16434,25,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:17:00,1.16434,1.1644,1.16434,1.16439,37,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:18:00,1.16439,1.16449,1.16439,1.16444,48,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:19:00,1.16445,1.1644700000000001,1.16443,1.1644700000000001,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:20:00,1.1644700000000001,1.16451,1.16441,1.16442,30,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:21:00,1.16442,1.16452,1.16442,1.1645,30,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:22:00,1.1645,1.1645,1.16442,1.16444,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:23:00,1.16445,1.16462,1.16444,1.16459,39,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:24:00,1.16458,1.16462,1.1645699999999999,1.1646,47,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:25:00,1.1646,1.16463,1.1646,1.1646,25,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:26:00,1.1646,1.16471,1.1645699999999999,1.1647,24,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:27:00,1.1647,1.16476,1.1647,1.16475,25,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:28:00,1.16475,1.16477,1.16473,1.16475,29,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:29:00,1.16475,1.16476,1.16473,1.16474,18,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:30:00,1.16474,1.16478,1.16473,1.16477,43,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:31:00,1.16477,1.16477,1.16466,1.16466,31,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:32:00,1.16466,1.16466,1.16455,1.16464,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:33:00,1.16464,1.16469,1.16464,1.16465,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:34:00,1.16465,1.16468,1.16465,1.16465,11,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:35:00,1.16465,1.16477,1.16465,1.16475,30,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:36:00,1.16475,1.16476,1.16471,1.16473,13,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:37:00,1.16473,1.16475,1.16464,1.16468,16,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:38:00,1.16468,1.16468,1.16464,1.16465,15,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:39:00,1.16465,1.16475,1.16465,1.16473,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:40:00,1.16473,1.16476,1.16467,1.16467,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:41:00,1.16467,1.16468,1.1645699999999999,1.16458,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:42:00,1.16458,1.16473,1.16458,1.16473,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:43:00,1.16473,1.16479,1.16472,1.16478,36,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:44:00,1.16478,1.1648100000000001,1.16471,1.16477,22,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:45:00,1.16477,1.1648,1.16473,1.16479,26,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:46:00,1.16479,1.1648100000000001,1.16472,1.16472,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:47:00,1.16472,1.16482,1.16471,1.16479,32,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:48:00,1.16479,1.1648,1.16471,1.16473,14,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:49:00,1.16473,1.16475,1.16468,1.16472,34,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:50:00,1.16472,1.16474,1.16466,1.1647,63,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:51:00,1.1647,1.16471,1.16467,1.16468,36,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:52:00,1.16469,1.16479,1.16468,1.1647,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:53:00,1.1647,1.16483,1.1647,1.16483,39,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:54:00,1.16483,1.16486,1.1648,1.1648,19,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:55:00,1.1648100000000001,1.16485,1.1648,1.16483,41,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:56:00,1.1648399999999999,1.1648399999999999,1.1648,1.1648100000000001,36,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:57:00,1.1648100000000001,1.16495,1.1648100000000001,1.16492,21,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:58:00,1.16492,1.16492,1.1648100000000001,1.1648399999999999,27,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 08:59:00,1.16483,1.16495,1.16483,1.16493,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:00:00,1.16494,1.16496,1.16488,1.16492,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:01:00,1.16491,1.16491,1.16477,1.16488,60,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:02:00,1.16486,1.16486,1.16478,1.1648100000000001,79,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:03:00,1.1648100000000001,1.16482,1.16475,1.1648100000000001,39,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:04:00,1.1648100000000001,1.1648100000000001,1.16456,1.16456,63,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:05:00,1.16456,1.16456,1.16441,1.16442,46,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:06:00,1.16442,1.16469,1.16442,1.16464,50,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:07:00,1.16464,1.16465,1.16458,1.16459,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:08:00,1.16459,1.16459,1.16436,1.16438,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:09:00,1.16438,1.16439,1.16427,1.16433,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:10:00,1.16432,1.16438,1.16428,1.16438,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:11:00,1.16438,1.1644,1.1642299999999999,1.16425,47,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:12:00,1.16425,1.16439,1.16418,1.16439,57,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:13:00,1.16439,1.1644,1.1643,1.16431,34,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:14:00,1.16431,1.16433,1.16428,1.16429,18,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:15:00,1.16429,1.16433,1.16418,1.16424,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:16:00,1.1642299999999999,1.16435,1.16422,1.16434,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:17:00,1.16434,1.1645,1.16433,1.16449,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:18:00,1.16449,1.16449,1.1644,1.16443,57,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:19:00,1.16443,1.16443,1.16428,1.16428,26,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:20:00,1.1642299999999999,1.1642299999999999,1.16413,1.16417,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:21:00,1.16418,1.16419,1.16402,1.16402,58,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:22:00,1.16402,1.16402,1.1635,1.16378,97,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:23:00,1.16378,1.16379,1.16363,1.16363,84,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:24:00,1.16363,1.16369,1.16352,1.16364,72,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:25:00,1.16363,1.16367,1.1635,1.16361,64,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:26:00,1.16363,1.16366,1.16355,1.16356,63,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:27:00,1.16357,1.16358,1.16339,1.16342,65,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:28:00,1.16342,1.1635,1.16341,1.16349,53,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:29:00,1.16348,1.16349,1.16333,1.16343,81,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:30:00,1.16342,1.16365,1.16341,1.16358,75,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:31:00,1.16358,1.16358,1.16344,1.16351,66,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:32:00,1.16354,1.16356,1.16337,1.16338,46,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:33:00,1.16338,1.16342,1.16327,1.16332,69,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:34:00,1.16331,1.16336,1.1632500000000001,1.16326,40,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:35:00,1.1632500000000001,1.16339,1.1632500000000001,1.1633499999999999,38,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:36:00,1.16338,1.16356,1.16337,1.16346,55,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:37:00,1.16345,1.16348,1.1632500000000001,1.1634,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:38:00,1.1634,1.16345,1.16337,1.16344,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:39:00,1.16344,1.16344,1.16329,1.1634,33,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:40:00,1.1634,1.16347,1.16332,1.16334,32,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:41:00,1.16334,1.16355,1.16328,1.16334,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:42:00,1.16334,1.16344,1.16332,1.16333,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:43:00,1.16333,1.1633499999999999,1.16327,1.16331,37,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:44:00,1.16331,1.16333,1.16316,1.16317,44,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:45:00,1.16316,1.16316,1.16293,1.163,48,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:46:00,1.163,1.16315,1.16299,1.16314,53,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:47:00,1.16314,1.16323,1.16308,1.16318,44,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:48:00,1.16318,1.1633,1.16314,1.16321,35,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:49:00,1.16321,1.16323,1.16308,1.16309,41,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:50:00,1.16309,1.16316,1.16304,1.16312,51,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:51:00,1.16313,1.16314,1.16308,1.16309,31,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:52:00,1.16309,1.1631,1.1629,1.16294,59,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:53:00,1.16294,1.16294,1.16268,1.16272,83,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:54:00,1.16271,1.16282,1.16265,1.1628,46,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:55:00,1.1628,1.16282,1.16258,1.16266,80,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:56:00,1.16266,1.1629,1.16265,1.16289,50,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:57:00,1.16286,1.16292,1.16277,1.16284,96,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:58:00,1.16284,1.16303,1.16283,1.16294,96,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 09:59:00,1.16294,1.16304,1.1629,1.1629800000000001,111,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:00:00,1.16299,1.16299,1.16268,1.1627,143,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:01:00,1.16272,1.16285,1.16268,1.1628,102,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:02:00,1.1628,1.1628,1.1625,1.1626,82,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:03:00,1.1626,1.16263,1.16253,1.1626,43,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:04:00,1.1626,1.16276,1.1625,1.16276,93,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:05:00,1.16276,1.16286,1.16268,1.16286,70,9,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:06:00,1.16286,1.16307,1.16285,1.16294,91,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:07:00,1.16294,1.16307,1.16294,1.16304,83,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:08:00,1.16304,1.16324,1.16304,1.16319,61,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:09:00,1.16321,1.16324,1.16316,1.16323,76,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:10:00,1.16324,1.16329,1.16319,1.16323,49,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:11:00,1.16323,1.16328,1.1632,1.16324,66,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
2025-08-21 10:12:00,1.16324,1.1635,1.16324,1.16349,58,8,0,EURUSD,EURUSD-1-MINUTE-BID-EXTERNAL
